Timestamp: 12/02/2019 19:16:04
TableVersion: 4.4.0
Monitoring: YES
Rav [Ohm]: 2.27569e+009
Averages: 1
SingleLoop: YES
ManualWaveform: YES
Settings: OM PE SL HV MON MW
Waveform: D:/Measurements/HTY/FORC/90v-1/87.tfw : Waveform 0
SampleName: 110BTBMZ
Area [mm2]: 0.04
Thickness [nm]: 300
Number Of Ceramic Layers: 1
Current Range: 7 (10uA)
Hysteresis Frequency [Hz]: 40
Hysteresis Amplitude [V]: 90
Vc+ [V]: 0
Vc- [V]: 0
Pr+ [uC/cm2]: 2.32629
Pr- [uC/cm2]: 0
Prrel [uC/cm2]: 0.131916
Pmax [uC/cm2]: 31.5863
Pmax- [uC/cm2]: -31.5863
Psw [uC/cm2]: 31.4543
Pnsw [uC/cm2]: 31.4543
dPsw [uC/cm2]: 0
Wloss [uJ/cm2]: 166.74
Cls [F]: 1.17449e-010
Epsls [1]: 99.4857
Basic System: TFAnalyzer 2000 E
Measure Head: FE 604-2
MeasureHal Profile: default
Program Version: 3.0.24.0
Operator: Unknown
HV Amplifier: aixACCT 400V amplifier
Time [s]	V+ [V]	V- [V]	I1 [A]	P1 [uC/cm2]	I2 [A]	P2 [uC/cm2]	I3 [A]	P3 [uC/cm2]	
1.818750e-002	8.959125e+001	0.000000e+000	4.708941e-008	3.153058e+001	4.708941e-008	3.153058e+001	0.000000e+000	0.000000e+000	
1.825000e-002	8.963761e+001	0.000000e+000	4.897372e-008	3.153809e+001	4.897372e-008	3.153809e+001	0.000000e+000	0.000000e+000	
1.831250e-002	8.965032e+001	0.000000e+000	4.720269e-008	3.154560e+001	4.720269e-008	3.154560e+001	0.000000e+000	0.000000e+000	
1.837500e-002	8.964518e+001	0.000000e+000	3.799076e-008	3.155226e+001	3.799076e-008	3.155226e+001	0.000000e+000	0.000000e+000	
1.843750e-002	8.971660e+001	0.000000e+000	4.806899e-008	3.155898e+001	4.806899e-008	3.155898e+001	0.000000e+000	0.000000e+000	
1.850000e-002	8.972906e+001	0.000000e+000	4.393510e-008	3.156617e+001	4.393510e-008	3.156617e+001	0.000000e+000	0.000000e+000	
1.856250e-002	8.975687e+001	0.000000e+000	4.039305e-008	3.157275e+001	4.039305e-008	3.157275e+001	0.000000e+000	0.000000e+000	
1.862500e-002	8.978031e+001	0.000000e+000	4.414469e-008	3.157936e+001	4.414469e-008	3.157936e+001	0.000000e+000	0.000000e+000	
1.868750e-002	8.983428e+001	0.000000e+000	4.406884e-008	3.158625e+001	4.406884e-008	3.158625e+001	0.000000e+000	0.000000e+000	
1.875000e-002	8.965530e+001	0.000000e+000	-5.592560e-007	3.154600e+001	-5.592560e-007	3.154600e+001	0.000000e+000	0.000000e+000	
1.881250e-002	8.881748e+001	0.000000e+000	-1.025411e-006	3.142220e+001	-1.025411e-006	3.142220e+001	0.000000e+000	0.000000e+000	
1.887500e-002	8.791826e+001	0.000000e+000	-1.036889e-006	3.126108e+001	-1.036889e-006	3.126108e+001	0.000000e+000	0.000000e+000	
1.893750e-002	8.703881e+001	0.000000e+000	-1.050812e-006	3.109798e+001	-1.050812e-006	3.109798e+001	0.000000e+000	0.000000e+000	
1.900000e-002	8.610775e+001	0.000000e+000	-1.062066e-006	3.093291e+001	-1.062066e-006	3.093291e+001	0.000000e+000	0.000000e+000	
1.906250e-002	8.521341e+001	0.000000e+000	-1.071809e-006	3.076620e+001	-1.071809e-006	3.076620e+001	0.000000e+000	0.000000e+000	
1.912500e-002	8.431596e+001	0.000000e+000	-1.081263e-006	3.059799e+001	-1.081263e-006	3.059799e+001	0.000000e+000	0.000000e+000	
1.918750e-002	8.345416e+001	0.000000e+000	-1.089842e-006	3.042838e+001	-1.089842e-006	3.042838e+001	0.000000e+000	0.000000e+000	
1.925000e-002	8.253449e+001	0.000000e+000	-1.099242e-006	3.025735e+001	-1.099242e-006	3.025735e+001	0.000000e+000	0.000000e+000	
1.931250e-002	8.160756e+001	0.000000e+000	-1.110484e-006	3.008472e+001	-1.110484e-006	3.008472e+001	0.000000e+000	0.000000e+000	
1.937500e-002	8.074232e+001	0.000000e+000	-1.116091e-006	2.991077e+001	-1.116091e-006	2.991077e+001	0.000000e+000	0.000000e+000	
1.943750e-002	7.983503e+001	0.000000e+000	-1.131557e-006	2.973517e+001	-1.131557e-006	2.973517e+001	0.000000e+000	0.000000e+000	
1.950000e-002	7.893169e+001	0.000000e+000	-1.132385e-006	2.955830e+001	-1.132385e-006	2.955830e+001	0.000000e+000	0.000000e+000	
1.956250e-002	7.802325e+001	0.000000e+000	-1.144903e-006	2.938039e+001	-1.144903e-006	2.938039e+001	0.000000e+000	0.000000e+000	
1.962500e-002	7.714852e+001	0.000000e+000	-1.158804e-006	2.920041e+001	-1.158804e-006	2.920041e+001	0.000000e+000	0.000000e+000	
1.968750e-002	7.624259e+001	0.000000e+000	-1.164050e-006	2.901894e+001	-1.164050e-006	2.901894e+001	0.000000e+000	0.000000e+000	
1.975000e-002	7.535267e+001	0.000000e+000	-1.176823e-006	2.883606e+001	-1.176823e-006	2.883606e+001	0.000000e+000	0.000000e+000	
1.981250e-002	7.446813e+001	0.000000e+000	-1.179408e-006	2.865198e+001	-1.179408e-006	2.865198e+001	0.000000e+000	0.000000e+000	
1.987500e-002	7.353838e+001	0.000000e+000	-1.229162e-006	2.846381e+001	-1.229162e-006	2.846381e+001	0.000000e+000	0.000000e+000	
1.993750e-002	7.261636e+001	0.000000e+000	-1.210652e-006	2.827320e+001	-1.210652e-006	2.827320e+001	0.000000e+000	0.000000e+000	
2.000000e-002	7.173948e+001	0.000000e+000	-1.207015e-006	2.808432e+001	-1.207015e-006	2.808432e+001	0.000000e+000	0.000000e+000	
2.006250e-002	7.082969e+001	0.000000e+000	-1.227130e-006	2.789415e+001	-1.227130e-006	2.789415e+001	0.000000e+000	0.000000e+000	
2.012500e-002	6.993762e+001	0.000000e+000	-1.237064e-006	2.770163e+001	-1.237064e-006	2.770163e+001	0.000000e+000	0.000000e+000	
2.018750e-002	6.904236e+001	0.000000e+000	-1.242859e-006	2.750789e+001	-1.242859e-006	2.750789e+001	0.000000e+000	0.000000e+000	
2.025000e-002	6.813000e+001	0.000000e+000	-1.257478e-006	2.731255e+001	-1.257478e-006	2.731255e+001	0.000000e+000	0.000000e+000	
2.031250e-002	6.723621e+001	0.000000e+000	-1.261839e-006	2.711573e+001	-1.261839e-006	2.711573e+001	0.000000e+000	0.000000e+000	
2.037500e-002	6.633874e+001	0.000000e+000	-1.276405e-006	2.691743e+001	-1.276405e-006	2.691743e+001	0.000000e+000	0.000000e+000	
2.043750e-002	6.544142e+001	0.000000e+000	-1.293140e-006	2.671668e+001	-1.293140e-006	2.671668e+001	0.000000e+000	0.000000e+000	
2.050000e-002	6.453692e+001	0.000000e+000	-1.298154e-006	2.651424e+001	-1.298154e-006	2.651424e+001	0.000000e+000	0.000000e+000	
2.056250e-002	6.364250e+001	0.000000e+000	-1.310715e-006	2.631042e+001	-1.310715e-006	2.631042e+001	0.000000e+000	0.000000e+000	
2.062500e-002	6.275290e+001	0.000000e+000	-1.318554e-006	2.610501e+001	-1.318554e-006	2.610501e+001	0.000000e+000	0.000000e+000	
2.068750e-002	6.185250e+001	0.000000e+000	-1.333821e-006	2.589779e+001	-1.333821e-006	2.589779e+001	0.000000e+000	0.000000e+000	
2.075000e-002	6.095693e+001	0.000000e+000	-1.353762e-006	2.568782e+001	-1.353762e-006	2.568782e+001	0.000000e+000	0.000000e+000	
2.081250e-002	6.004366e+001	0.000000e+000	-1.355095e-006	2.547619e+001	-1.355095e-006	2.547619e+001	0.000000e+000	0.000000e+000	
2.087500e-002	5.916032e+001	0.000000e+000	-1.372305e-006	2.526312e+001	-1.372305e-006	2.526312e+001	0.000000e+000	0.000000e+000	
2.093750e-002	5.826402e+001	0.000000e+000	-1.376704e-006	2.504835e+001	-1.376704e-006	2.504835e+001	0.000000e+000	0.000000e+000	
2.100000e-002	5.736052e+001	0.000000e+000	-1.395369e-006	2.483178e+001	-1.395369e-006	2.483178e+001	0.000000e+000	0.000000e+000	
2.106250e-002	5.645933e+001	0.000000e+000	-1.413659e-006	2.461233e+001	-1.413659e-006	2.461233e+001	0.000000e+000	0.000000e+000	
2.112500e-002	5.556328e+001	0.000000e+000	-1.417987e-006	2.439110e+001	-1.417987e-006	2.439110e+001	0.000000e+000	0.000000e+000	
2.118750e-002	5.465241e+001	0.000000e+000	-1.441980e-006	2.416767e+001	-1.441980e-006	2.416767e+001	0.000000e+000	0.000000e+000	
2.125000e-002	5.376874e+001	0.000000e+000	-1.451687e-006	2.394160e+001	-1.451687e-006	2.394160e+001	0.000000e+000	0.000000e+000	
2.131250e-002	5.287161e+001	0.000000e+000	-1.463215e-006	2.371388e+001	-1.463215e-006	2.371388e+001	0.000000e+000	0.000000e+000	
2.137500e-002	5.196020e+001	0.000000e+000	-1.485561e-006	2.348350e+001	-1.485561e-006	2.348350e+001	0.000000e+000	0.000000e+000	
2.143750e-002	5.106945e+001	0.000000e+000	-1.487495e-006	2.325123e+001	-1.487495e-006	2.325123e+001	0.000000e+000	0.000000e+000	
2.150000e-002	5.017877e+001	0.000000e+000	-1.518681e-006	2.301637e+001	-1.518681e-006	2.301637e+001	0.000000e+000	0.000000e+000	
2.156250e-002	4.927917e+001	0.000000e+000	-1.526430e-006	2.277848e+001	-1.526430e-006	2.277848e+001	0.000000e+000	0.000000e+000	
2.162500e-002	4.837778e+001	0.000000e+000	-1.544947e-006	2.253852e+001	-1.544947e-006	2.253852e+001	0.000000e+000	0.000000e+000	
2.168750e-002	4.748396e+001	0.000000e+000	-1.567653e-006	2.229535e+001	-1.567653e-006	2.229535e+001	0.000000e+000	0.000000e+000	
2.175000e-002	4.659497e+001	0.000000e+000	-1.580512e-006	2.204940e+001	-1.580512e-006	2.204940e+001	0.000000e+000	0.000000e+000	
2.181250e-002	4.567853e+001	0.000000e+000	-1.598713e-006	2.180102e+001	-1.598713e-006	2.180102e+001	0.000000e+000	0.000000e+000	
2.187500e-002	4.477925e+001	0.000000e+000	-1.624685e-006	2.154920e+001	-1.624685e-006	2.154920e+001	0.000000e+000	0.000000e+000	
2.193750e-002	4.389000e+001	0.000000e+000	-1.621208e-006	2.129561e+001	-1.621208e-006	2.129561e+001	0.000000e+000	0.000000e+000	
2.200000e-002	4.298760e+001	0.000000e+000	-1.661613e-006	2.103914e+001	-1.661613e-006	2.103914e+001	0.000000e+000	0.000000e+000	
2.206250e-002	4.208748e+001	0.000000e+000	-1.682044e-006	2.077792e+001	-1.682044e-006	2.077792e+001	0.000000e+000	0.000000e+000	
2.212500e-002	4.119067e+001	0.000000e+000	-1.695699e-006	2.051403e+001	-1.695699e-006	2.051403e+001	0.000000e+000	0.000000e+000	
2.218750e-002	4.028864e+001	0.000000e+000	-1.724844e-006	2.024680e+001	-1.724844e-006	2.024680e+001	0.000000e+000	0.000000e+000	
2.225000e-002	3.939024e+001	0.000000e+000	-1.736659e-006	1.997637e+001	-1.736659e-006	1.997637e+001	0.000000e+000	0.000000e+000	
2.231250e-002	3.850008e+001	0.000000e+000	-1.765278e-006	1.970278e+001	-1.765278e-006	1.970278e+001	0.000000e+000	0.000000e+000	
2.237500e-002	3.759004e+001	0.000000e+000	-1.796818e-006	1.942449e+001	-1.796818e-006	1.942449e+001	0.000000e+000	0.000000e+000	
2.243750e-002	3.669690e+001	0.000000e+000	-1.805238e-006	1.914308e+001	-1.805238e-006	1.914308e+001	0.000000e+000	0.000000e+000	
2.250000e-002	3.580419e+001	0.000000e+000	-1.842629e-006	1.885809e+001	-1.842629e-006	1.885809e+001	0.000000e+000	0.000000e+000	
2.256250e-002	3.490527e+001	0.000000e+000	-1.857082e-006	1.856905e+001	-1.857082e-006	1.856905e+001	0.000000e+000	0.000000e+000	
2.262500e-002	3.400740e+001	0.000000e+000	-1.886261e-006	1.827661e+001	-1.886261e-006	1.827661e+001	0.000000e+000	0.000000e+000	
2.268750e-002	3.311039e+001	0.000000e+000	-1.928193e-006	1.797860e+001	-1.928193e-006	1.797860e+001	0.000000e+000	0.000000e+000	
2.275000e-002	3.220972e+001	0.000000e+000	-1.938177e-006	1.767654e+001	-1.938177e-006	1.767654e+001	0.000000e+000	0.000000e+000	
2.281250e-002	3.130287e+001	0.000000e+000	-1.974140e-006	1.737089e+001	-1.974140e-006	1.737089e+001	0.000000e+000	0.000000e+000	
2.287500e-002	3.041277e+001	0.000000e+000	-2.012103e-006	1.705947e+001	-2.012103e-006	1.705947e+001	0.000000e+000	0.000000e+000	
2.293750e-002	2.951142e+001	0.000000e+000	-2.031863e-006	1.674353e+001	-2.031863e-006	1.674353e+001	0.000000e+000	0.000000e+000	
2.300000e-002	2.861220e+001	0.000000e+000	-2.076192e-006	1.642259e+001	-2.076192e-006	1.642259e+001	0.000000e+000	0.000000e+000	
2.306250e-002	2.771109e+001	0.000000e+000	-2.100775e-006	1.609626e+001	-2.100775e-006	1.609626e+001	0.000000e+000	0.000000e+000	
2.312500e-002	2.681036e+001	0.000000e+000	-2.138617e-006	1.576506e+001	-2.138617e-006	1.576506e+001	0.000000e+000	0.000000e+000	
2.318750e-002	2.591589e+001	0.000000e+000	-2.179519e-006	1.542771e+001	-2.179519e-006	1.542771e+001	0.000000e+000	0.000000e+000	
2.325000e-002	2.501333e+001	0.000000e+000	-2.206108e-006	1.508508e+001	-2.206108e-006	1.508508e+001	0.000000e+000	0.000000e+000	
2.331250e-002	2.411584e+001	0.000000e+000	-2.250418e-006	1.473691e+001	-2.250418e-006	1.473691e+001	0.000000e+000	0.000000e+000	
2.337500e-002	2.322485e+001	0.000000e+000	-2.303365e-006	1.438115e+001	-2.303365e-006	1.438115e+001	0.000000e+000	0.000000e+000	
2.343750e-002	2.232385e+001	0.000000e+000	-2.330090e-006	1.401916e+001	-2.330090e-006	1.401916e+001	0.000000e+000	0.000000e+000	
2.350000e-002	2.142290e+001	0.000000e+000	-2.383222e-006	1.365093e+001	-2.383222e-006	1.365093e+001	0.000000e+000	0.000000e+000	
2.356250e-002	2.051207e+001	0.000000e+000	-2.423691e-006	1.327539e+001	-2.423691e-006	1.327539e+001	0.000000e+000	0.000000e+000	
2.362500e-002	1.962924e+001	0.000000e+000	-2.479166e-006	1.289236e+001	-2.479166e-006	1.289236e+001	0.000000e+000	0.000000e+000	
2.368750e-002	1.872681e+001	0.000000e+000	-2.521748e-006	1.250166e+001	-2.521748e-006	1.250166e+001	0.000000e+000	0.000000e+000	
2.375000e-002	1.782729e+001	0.000000e+000	-2.560095e-006	1.210464e+001	-2.560095e-006	1.210464e+001	0.000000e+000	0.000000e+000	
2.381250e-002	1.693510e+001	0.000000e+000	-2.615667e-006	1.170029e+001	-2.615667e-006	1.170029e+001	0.000000e+000	0.000000e+000	
2.387500e-002	1.603553e+001	0.000000e+000	-2.655522e-006	1.128847e+001	-2.655522e-006	1.128847e+001	0.000000e+000	0.000000e+000	
2.393750e-002	1.513589e+001	0.000000e+000	-2.740318e-006	1.086692e+001	-2.740318e-006	1.086692e+001	0.000000e+000	0.000000e+000	
2.400000e-002	1.422557e+001	0.000000e+000	-2.807887e-006	1.043347e+001	-2.807887e-006	1.043347e+001	0.000000e+000	0.000000e+000	
2.406250e-002	1.333422e+001	0.000000e+000	-2.844082e-006	9.991911e+000	-2.844082e-006	9.991911e+000	0.000000e+000	0.000000e+000	
2.412500e-002	1.243353e+001	0.000000e+000	-2.903258e-006	9.542900e+000	-2.903258e-006	9.542900e+000	0.000000e+000	0.000000e+000	
2.418750e-002	1.153883e+001	0.000000e+000	-2.973953e-006	9.083743e+000	-2.973953e-006	9.083743e+000	0.000000e+000	0.000000e+000	
2.425000e-002	1.064281e+001	0.000000e+000	-3.020079e-006	8.615459e+000	-3.020079e-006	8.615459e+000	0.000000e+000	0.000000e+000	
2.431250e-002	9.726207e+000	0.000000e+000	-3.100631e-006	8.137278e+000	-3.100631e-006	8.137278e+000	0.000000e+000	0.000000e+000	
2.437500e-002	8.846045e+000	0.000000e+000	-3.179226e-006	7.646665e+000	-3.179226e-006	7.646665e+000	0.000000e+000	0.000000e+000	
2.443750e-002	7.942424e+000	0.000000e+000	-3.227656e-006	7.146127e+000	-3.227656e-006	7.146127e+000	0.000000e+000	0.000000e+000	
2.450000e-002	7.055173e+000	0.000000e+000	-3.300559e-006	6.636110e+000	-3.300559e-006	6.636110e+000	0.000000e+000	0.000000e+000	
2.456250e-002	6.149998e+000	0.000000e+000	-3.369793e-006	6.114989e+000	-3.369793e-006	6.114989e+000	0.000000e+000	0.000000e+000	
2.462500e-002	5.242852e+000	0.000000e+000	-3.444105e-006	5.582653e+000	-3.444105e-006	5.582653e+000	0.000000e+000	0.000000e+000	
2.468750e-002	4.347754e+000	0.000000e+000	-3.512842e-006	5.039142e+000	-3.512842e-006	5.039142e+000	0.000000e+000	0.000000e+000	
2.475000e-002	3.461120e+000	0.000000e+000	-3.557986e-006	4.486733e+000	-3.557986e-006	4.486733e+000	0.000000e+000	0.000000e+000	
2.481250e-002	2.550568e+000	0.000000e+000	-3.627373e-006	3.925377e+000	-3.627373e-006	3.925377e+000	0.000000e+000	0.000000e+000	
2.487500e-002	1.662022e+000	0.000000e+000	-3.706777e-006	3.352396e+000	-3.706777e-006	3.352396e+000	0.000000e+000	0.000000e+000	
2.493750e-002	7.559313e-001	0.000000e+000	-3.748357e-006	2.769964e+000	-3.748357e-006	2.769964e+000	0.000000e+000	0.000000e+000	
2.500000e-002	6.151652e-002	0.000000e+000	-1.930713e-006	2.326287e+000	-1.930713e-006	2.326287e+000	0.000000e+000	0.000000e+000	
